,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
13021,13.0,15.0,6.0,8.0,2.0,1.0,828.0,774.0,0.5149862192062136,0.2780430373147687,0.24203760539107
13022,4.0,-2.0,4.0,4.0,3.0,0.0,747.0,751.0,0.445764377524356,0.2898443107018049,0.2994581736858914
13023,-7.0,-9.0,3.0,2.0,1.0,1.0,732.0,696.0,0.6097464140083019,0.24398905722202807,0.18133139068172244
13025,16.0,8.0,6.0,5.0,3.0,0.0,832.0,744.0,0.6936476185626035,0.20121797258737367,0.14020127076207517
13027,-11.0,-5.0,4.0,3.0,2.0,0.0,749.0,744.0,0.4277954356780708,0.2973537152454987,0.30991771098848286
13028,14.0,-15.0,6.0,0.0,2.0,0.0,754.0,720.0,0.7022114225731364,0.1956969951536447,0.13715844418527118
13029,-20.0,-1.0,2.0,3.0,0.0,3.0,693.0,740.0,0.356627528025303,0.28087727506167914,0.36249519691301785
13030,-1.0,12.0,4.0,7.0,1.0,2.0,709.0,829.0,0.15356654486084412,0.2324137880421162,0.6140196670970398
13031,-7.0,0.0,3.0,0.0,0.0,0.0,724.0,716.0,0.5684195464904712,0.2440037448830808,0.18757670862644799
13033,-2.0,-12.0,3.0,1.0,2.0,0.0,817.0,753.0,0.6787882318084262,0.19685195034667696,0.12435981784489684
13034,4.0,-8.0,5.0,2.0,1.0,1.0,780.0,738.0,0.6074262778566484,0.22915198032099077,0.16342174182236097
13036,28.0,3.0,10.0,4.0,1.0,0.0,795.0,789.0,0.5483688754151526,0.2495627197529351,0.20206840483191235
13037,3.0,-9.0,4.0,3.0,2.0,1.0,742.0,755.0,0.5003904916812775,0.2579118403814611,0.2416976679372615
13038,0.0,-11.0,2.0,1.0,2.0,0.0,738.0,690.0,0.5639569531324968,0.24472497485456673,0.19131807201293635
13039,-2.0,-8.0,4.0,2.0,0.0,2.0,739.0,729.0,0.5554825379635175,0.24639687580103642,0.19812058623544598
13041,6.0,15.0,6.0,5.0,1.0,1.0,776.0,821.0,0.3314609246880218,0.27663428969648307,0.3919047856154951
13043,-3.0,-1.0,2.0,2.0,1.0,1.0,747.0,763.0,0.4453105016289406,0.26580658234866206,0.28888291602239735
13046,-6.0,4.0,2.0,3.0,1.0,0.0,734.0,736.0,0.42906273566875053,0.2774180548001761,0.2935192095310734
13050,24.0,3.0,8.0,3.0,2.0,0.0,821.0,744.0,0.6855299714606826,0.2027810859524704,0.14675580449889924
13052,-3.0,-10.0,2.0,2.0,0.0,0.0,765.0,714.0,0.6169707924980836,0.228601743061912,0.15442746444000452
13053,15.0,5.0,8.0,5.0,1.0,2.0,817.0,772.0,0.5335645201954393,0.2561985443679649,0.2102369354365957
13054,-12.0,-3.0,2.0,2.0,2.0,1.0,732.0,721.0,0.4000602043755226,0.2823302457286927,0.31760954989578477
13056,-5.0,6.0,1.0,5.0,0.0,3.0,721.0,744.0,0.345466479846219,0.2803326622693864,0.3742008578843946
13057,-14.0,-16.0,2.0,1.0,1.0,0.0,708.0,699.0,0.49946541088418134,0.2649760830184705,0.23555850609734819
13058,-4.0,0.0,3.0,3.0,2.0,1.0,736.0,742.0,0.4536471269272281,0.28732767338273146,0.2940920616020927
13059,12.0,15.0,7.0,8.0,0.0,2.0,796.0,810.0,0.33682219898177,0.2856462905913385,0.3775315104268914
13060,1.0,-6.0,4.0,2.0,1.0,1.0,781.0,734.0,0.6502932968260567,0.20415366100622143,0.14555304216772189
13061,4.0,-4.0,3.0,3.0,0.0,3.0,738.0,786.0,0.301248132876328,0.27736798818236946,0.42138387894130247
13063,29.0,0.0,9.0,3.0,2.0,0.0,828.0,767.0,0.6537273045093981,0.2190366660851039,0.1623028913175504
13066,-12.0,-11.0,2.0,3.0,0.0,0.0,717.0,721.0,0.4521044273303719,0.27690052076130284,0.2709950519083252
13067,8.0,-12.0,4.0,2.0,2.0,0.0,802.0,708.0,0.7378442786250552,0.17001007027212195,0.12721251301487513
13068,-6.0,-6.0,4.0,2.0,1.0,2.0,750.0,789.0,0.3320984975832064,0.28452260015976905,0.38337890225702453
13069,11.0,2.0,6.0,4.0,1.0,2.0,796.0,736.0,0.5372248889635585,0.2552571484927841,0.20751796254365748
13070,1.0,-4.0,3.0,2.0,2.0,1.0,748.0,728.0,0.5958136011047912,0.23851722453434915,0.16566917436085954
13071,4.0,-19.0,5.0,1.0,2.0,0.0,776.0,700.0,0.7087378021094117,0.18797825855354028,0.1383508012491002
13072,3.0,14.0,5.0,7.0,0.0,2.0,743.0,798.0,0.2845694462173859,0.2800454605876386,0.4353850931949756
13074,1.0,3.0,4.0,5.0,1.0,0.0,726.0,742.0,0.36306167192374134,0.2851197025958132,0.3518186254804455
13075,0.0,-4.0,2.0,4.0,1.0,1.0,721.0,746.0,0.45046654604688996,0.27966022427575987,0.2698732296773501
13076,-20.0,6.0,1.0,4.0,0.0,3.0,693.0,748.0,0.21713463150989115,0.24305253629975015,0.5398128321903587
13080,-12.0,-6.0,2.0,3.0,0.0,2.0,708.0,766.0,0.29637854460680874,0.2765220021883022,0.427099453204889
13081,12.0,-10.0,6.0,3.0,0.0,0.0,794.0,717.0,0.7159480602042536,0.17170849712551667,0.11234344267022989
13082,-6.0,-11.0,3.0,2.0,0.0,0.0,714.0,714.0,0.500570228079145,0.26962504375762314,0.22980472816323183
13083,-5.0,6.0,3.0,4.0,1.0,2.0,752.0,748.0,0.404419117551347,0.28433933525855826,0.3112415471900947
13084,9.0,0.0,6.0,2.0,2.0,0.0,772.0,721.0,0.6220349059915178,0.2256243620409922,0.1523407319674901
13085,-17.0,-6.0,1.0,3.0,1.0,2.0,685.0,771.0,0.23931216625878257,0.27144237051820264,0.4892454632230148
13086,6.0,26.0,5.0,8.0,1.0,0.0,808.0,830.0,0.3843786172459191,0.2794075371891375,0.3362138455649434
13087,-1.0,-11.0,4.0,3.0,0.0,1.0,735.0,726.0,0.5751003205107403,0.24722453156905072,0.17767514792020891
13088,11.0,1.0,5.0,3.0,2.0,0.0,797.0,743.0,0.6861609471076785,0.18812059203716233,0.12571846085515911
13089,1.0,-4.0,5.0,2.0,2.0,1.0,741.0,785.0,0.39551115421952165,0.2812680695405802,0.3232207762398982
13090,12.0,-11.0,6.0,1.0,2.0,1.0,796.0,726.0,0.717880475159831,0.17106985476993242,0.1110496700702365
13091,3.0,1.0,3.0,5.0,1.0,0.0,751.0,742.0,0.4452679944580612,0.26950683167685024,0.2852251738650885
13092,0.0,-1.0,2.0,4.0,1.0,1.0,720.0,738.0,0.42065169149398896,0.28415161846057163,0.29519669004543936
13093,-3.0,-4.0,2.0,3.0,0.0,0.0,739.0,719.0,0.4762250202519868,0.2723327460434881,0.2514422337045251
13094,6.0,0.0,5.0,4.0,2.0,1.0,809.0,747.0,0.7110333759174984,0.1824286267463556,0.10653799733614595
13095,-10.0,9.0,3.0,6.0,0.0,3.0,731.0,772.0,0.18848640084648727,0.24662573236964694,0.5648878667838659
13096,-6.0,-10.0,3.0,1.0,2.0,0.0,762.0,740.0,0.5682077016377534,0.2434090384837669,0.18838325987847965
13097,-11.0,12.0,2.0,6.0,1.0,2.0,708.0,796.0,0.1924781952603081,0.24183274685162823,0.5656890578880636
13098,-9.0,-11.0,1.0,2.0,2.0,1.0,786.0,688.0,0.7298843864795888,0.17007889044508043,0.1000367230753308
13099,25.0,9.0,8.0,5.0,0.0,2.0,818.0,809.0,0.5611048228493514,0.24945657274847025,0.18943860440217847
13100,5.0,3.0,4.0,3.0,1.0,1.0,804.0,746.0,0.6135032206769948,0.2215589137931321,0.16493786552987316
13102,-3.0,-9.0,3.0,3.0,3.0,0.0,746.0,709.0,0.5445461272349796,0.25452655863096046,0.2009273141340599
13103,-9.0,-11.0,1.0,2.0,3.0,0.0,740.0,724.0,0.4588906224812548,0.27659517015421753,0.2645142073645277
13104,-3.0,25.0,4.0,8.0,0.0,2.0,732.0,825.0,0.16171319987076999,0.22085855489341374,0.6174282452358162
13105,0.0,-5.0,4.0,3.0,0.0,3.0,742.0,762.0,0.48562596543855374,0.2701159010139569,0.24425813354748938
13106,10.0,2.0,6.0,3.0,1.0,2.0,786.0,720.0,0.5890406279463924,0.24045506196678618,0.1705043100868215
13107,12.0,-3.0,6.0,2.0,1.0,1.0,785.0,741.0,0.6547242436330796,0.20949950249618254,0.13577625387073788
13110,-9.0,9.0,2.0,5.0,0.0,0.0,767.0,792.0,0.34342613219336243,0.2794359461975513,0.37713792160908627
13111,2.0,-5.0,3.0,2.0,1.0,0.0,743.0,718.0,0.5570812911003462,0.24543652132179652,0.1974821875778572
13112,-4.0,1.0,2.0,4.0,1.0,1.0,739.0,732.0,0.3992620892276628,0.28539312914896603,0.3153447816233711
13114,9.0,-4.0,6.0,2.0,1.0,1.0,779.0,750.0,0.6412708643093501,0.2159230054204484,0.14280613027020148
13115,3.0,9.0,5.0,6.0,2.0,0.0,728.0,818.0,0.25485665353931164,0.28315080038859186,0.4970594079841488
13116,2.0,-12.0,3.0,2.0,0.0,3.0,720.0,689.0,0.6178645623039996,0.2314293195533524,0.1507061181426482
13118,20.0,-2.0,7.0,2.0,1.0,0.0,831.0,715.0,0.7628872131448353,0.145429394534906,0.09168339232025875
13119,7.0,3.0,5.0,3.0,3.0,0.0,816.0,715.0,0.6690726772339317,0.20204309395371034,0.1288842288123579
13120,-7.0,8.0,2.0,5.0,2.0,0.0,793.0,785.0,0.41794105171598,0.27767175978808967,0.30438718849593044
13121,-10.0,-2.0,2.0,3.0,3.0,0.0,738.0,715.0,0.4765428551173148,0.2758612528027207,0.24759589207996444
13122,-5.0,3.0,2.0,5.0,1.0,2.0,747.0,739.0,0.37081058486489615,0.2866340566140473,0.34255535852105656
13123,-13.0,-2.0,1.0,3.0,0.0,3.0,694.0,742.0,0.30553695994185137,0.281973590076076,0.41248944998207265
13124,9.0,10.0,6.0,7.0,0.0,1.0,818.0,779.0,0.5495824265035569,0.25448719577980483,0.19593037771663838
13125,13.0,-4.0,7.0,3.0,3.0,0.0,830.0,730.0,0.7269002391861242,0.16939042197741738,0.10370933883645841
13126,-3.0,3.0,2.0,4.0,0.0,2.0,737.0,817.0,0.2109785007242949,0.25644526090465136,0.5325762383710538
13127,0.0,2.0,0.0,4.0,0.0,0.0,716.0,772.0,0.2967564859575888,0.27949737975059097,0.4237461342918204
13128,17.0,-2.0,9.0,5.0,2.0,0.0,769.0,738.0,0.5802492291947419,0.23637787690949738,0.18337289389576078
13129,-13.0,-16.0,1.0,2.0,3.0,0.0,751.0,693.0,0.5997242697565259,0.2318007931140941,0.16847493712938005
13130,6.0,25.0,5.0,9.0,0.0,2.0,732.0,795.0,0.2268656413310159,0.2602163965137868,0.5129179621551972
13131,-10.0,3.0,1.0,5.0,1.0,2.0,738.0,705.0,0.42835797574328005,0.2796249175071891,0.2920171067495309
13132,1.0,-12.0,3.0,3.0,2.0,0.0,789.0,745.0,0.6654250535178398,0.19856087790069504,0.13601406858146517
13133,-2.0,-2.0,3.0,3.0,1.0,2.0,709.0,784.0,0.24666580698909382,0.2661070882631271,0.4872271047477791
13134,-1.0,17.0,2.0,6.0,0.0,2.0,740.0,827.0,0.19435931932586079,0.24426040279522873,0.5613802778789105
13135,-1.0,-8.0,2.0,3.0,0.0,1.0,715.0,757.0,0.3906818570679015,0.28163815515717733,0.3276799877749212
13136,4.0,-6.0,3.0,3.0,1.0,2.0,721.0,738.0,0.5693064803604238,0.2520404504476571,0.1786530691919192
13137,2.0,12.0,4.0,7.0,1.0,2.0,790.0,810.0,0.24260367860943943,0.27082095974070036,0.4865753616498603
13138,6.0,7.0,6.0,5.0,2.0,1.0,774.0,821.0,0.4253582010472458,0.28129204928603996,0.29334974966671423
13139,-1.0,-4.0,4.0,2.0,2.0,1.0,731.0,748.0,0.46850799065568455,0.2761487904347223,0.25534321890959316
13140,4.0,-12.0,5.0,1.0,2.0,0.0,740.0,688.0,0.6696683840739389,0.20784127611344855,0.12249033981261255
13141,1.0,-11.0,3.0,2.0,1.0,1.0,720.0,767.0,0.4552011616019243,0.2737491811673123,0.27104965723076335
13142,-5.0,0.0,3.0,2.0,0.0,1.0,738.0,718.0,0.42565282392863646,0.28495806517211725,0.28938911089924635
13143,20.0,-1.0,6.0,3.0,3.0,0.0,827.0,726.0,0.7447627437547681,0.15974525868265876,0.09549199756257305
13144,0.0,-4.0,3.0,2.0,2.0,0.0,793.0,746.0,0.5898645939592966,0.24494925380821683,0.1651861522324866
13145,-2.0,11.0,3.0,7.0,0.0,2.0,712.0,799.0,0.12744830947791827,0.2042923067058779,0.6682593838162039
13146,6.0,5.0,4.0,5.0,2.0,0.0,811.0,748.0,0.6078436989992765,0.2357185975903781,0.1564377034103454
13147,-2.0,4.0,4.0,5.0,1.0,2.0,731.0,790.0,0.35026133208247673,0.28387064013572666,0.36586802778179656
13148,-12.0,6.0,1.0,6.0,0.0,2.0,699.0,784.0,0.14807061070011557,0.22823138467797338,0.6236980046219112
13149,-10.0,-3.0,2.0,3.0,2.0,1.0,727.0,738.0,0.4468778884988292,0.2803855964697068,0.27273651503146396
13150,-2.0,1.0,3.0,3.0,0.0,1.0,738.0,702.0,0.4459735646688185,0.2827125250615822,0.2713139102695993
13151,1.0,23.0,4.0,6.0,1.0,1.0,790.0,824.0,0.1959170788576174,0.25458753796113165,0.5494953831812509
13152,-5.0,-10.0,2.0,1.0,2.0,0.0,739.0,696.0,0.6147534789495387,0.22854430618819288,0.1567022148622684
13153,-7.0,-6.0,3.0,2.0,2.0,0.0,767.0,708.0,0.5922302715725559,0.23985074035261525,0.16791898807482863
13154,-2.0,1.0,2.0,3.0,0.0,0.0,715.0,811.0,0.21313738593505055,0.2648054946334047,0.5220571194315446
13155,11.0,0.0,7.0,3.0,2.0,1.0,781.0,796.0,0.4781596859704952,0.2722637294712381,0.24957658455826676
13156,3.0,-1.0,5.0,5.0,0.0,2.0,739.0,736.0,0.4913102524450343,0.2731251628941253,0.2355645846608403
13157,1.0,-9.0,5.0,1.0,2.0,0.0,740.0,708.0,0.5969279815004584,0.23463763003523924,0.16843438846430217
13158,-3.0,-5.0,3.0,2.0,0.0,3.0,735.0,750.0,0.4154708951799103,0.27340459932192057,0.31112450549816917
13159,-9.0,-2.0,1.0,3.0,1.0,2.0,732.0,777.0,0.29071133777294905,0.2716058817214611,0.43768278050558995
13160,1.0,-10.0,3.0,1.0,3.0,0.0,820.0,702.0,0.7491487025581038,0.1586046444044882,0.09224665303740791
13161,19.0,4.0,5.0,5.0,1.0,1.0,826.0,767.0,0.7034807376916696,0.17749692807842396,0.11902233422990649
13162,0.0,10.0,2.0,7.0,0.0,1.0,728.0,798.0,0.2335898821511772,0.26844774242434466,0.4979623754244781
13163,-9.0,-8.0,3.0,2.0,1.0,1.0,735.0,763.0,0.40357136175051184,0.28016856289801206,0.3162600753514759
13164,1.0,-2.0,4.0,3.0,2.0,0.0,801.0,742.0,0.5355043997186224,0.25864393128039664,0.20585166900098098
13165,-4.0,16.0,2.0,8.0,0.0,3.0,741.0,826.0,0.171441198406874,0.23938408088176652,0.5891747207113595
13166,-7.0,-1.0,1.0,4.0,0.0,2.0,699.0,736.0,0.2730737709173493,0.2816657885322341,0.4452604405504165
13167,3.0,-9.0,5.0,1.0,3.0,0.0,763.0,732.0,0.5297046330437731,0.26208019773860186,0.20821516921762498
13168,-4.0,-1.0,3.0,2.0,1.0,0.0,743.0,729.0,0.4902981705106379,0.27282711370141294,0.23687471578794908
13169,-6.0,-8.0,2.0,1.0,1.0,1.0,712.0,736.0,0.3615387803955293,0.28596875010909273,0.352492469495378
13170,-1.0,0.0,2.0,4.0,0.0,2.0,751.0,801.0,0.385527027282102,0.2773778660652711,0.337095106652627
13171,6.0,15.0,6.0,5.0,1.0,2.0,804.0,815.0,0.2922504932208711,0.27473175760599683,0.43301774917313196
13172,-5.0,1.0,2.0,3.0,1.0,2.0,764.0,800.0,0.28201163911394694,0.280090711744309,0.43789764914174406
13173,-2.0,-1.0,3.0,3.0,0.0,2.0,783.0,733.0,0.6123598104477681,0.2366365945911791,0.15100359496105295
13174,16.0,-8.0,8.0,4.0,2.0,0.0,830.0,732.0,0.7434320174362514,0.15966661562270354,0.09690136694104512
13175,1.0,9.0,4.0,6.0,2.0,0.0,802.0,766.0,0.49707196293310696,0.27025344204275364,0.23267459502413948
13176,3.0,-2.0,4.0,3.0,0.0,2.0,734.0,764.0,0.38791658311945104,0.28187457566279184,0.3302088412177572
13177,-2.0,-8.0,2.0,1.0,1.0,0.0,731.0,698.0,0.5325650972929108,0.26165925942394863,0.20577564328314044
13178,0.0,14.0,3.0,7.0,0.0,2.0,807.0,830.0,0.317643918305483,0.27778789270605453,0.4045681889884625
13179,15.0,-5.0,5.0,3.0,2.0,0.0,809.0,715.0,0.7407525481210062,0.16667938346277517,0.12763493032827095
13180,-9.0,-1.0,1.0,3.0,0.0,2.0,735.0,787.0,0.3292336156843572,0.2824884937529728,0.38827789056267004
13181,-13.0,-3.0,1.0,4.0,2.0,1.0,732.0,741.0,0.4004979265552243,0.2814715888806731,0.31803048456410277
13182,3.0,5.0,5.0,6.0,1.0,2.0,740.0,796.0,0.26892292921912697,0.2718191630064134,0.45925790777445963
13183,-3.0,-2.0,4.0,2.0,2.0,0.0,734.0,747.0,0.4146947225727823,0.2770606569843661,0.30824462044285156
13184,-8.0,2.0,3.0,4.0,1.0,0.0,748.0,736.0,0.47398706099253973,0.27680493945920875,0.2492079995482516
13185,-1.0,-4.0,3.0,4.0,2.0,0.0,780.0,732.0,0.5649644862786983,0.24450105128390986,0.19053446243739186
13186,6.0,-6.0,5.0,2.0,2.0,1.0,773.0,735.0,0.510919060564268,0.26482895935653145,0.22425198007920072
13187,-8.0,-2.0,1.0,4.0,0.0,3.0,744.0,743.0,0.4576835539426852,0.26939284263377744,0.27292360342353744
13188,-12.0,-7.0,0.0,3.0,0.0,2.0,704.0,719.0,0.37030939812433566,0.2825379437774075,0.3471526580982568
13189,-10.0,6.0,2.0,6.0,0.0,2.0,731.0,810.0,0.22951498006325063,0.26031459317622374,0.5101704267605257
13190,15.0,0.0,7.0,3.0,1.0,0.0,830.0,729.0,0.6965420560538941,0.19681271736789988,0.1417120884902584
13191,-4.0,0.0,2.0,4.0,1.0,0.0,796.0,809.0,0.4811410934498708,0.27310848216048356,0.2457504243896457
13192,-1.0,19.0,4.0,6.0,0.0,3.0,770.0,820.0,0.1844783182280026,0.23424839833903835,0.5812732834329591
13193,-3.0,-8.0,3.0,2.0,0.0,0.0,726.0,732.0,0.451386726277922,0.28024592249353814,0.26836735122853994
13194,15.0,-9.0,5.0,1.0,1.0,2.0,828.0,741.0,0.7477702763126814,0.15531095412890375,0.09691876955841486
13195,-2.0,3.0,4.0,5.0,0.0,1.0,731.0,809.0,0.27778060768767426,0.27825369152735957,0.44396570078496617
13196,-3.0,2.0,4.0,5.0,1.0,1.0,741.0,770.0,0.426645771187147,0.2761877024401377,0.29716652637271534
13197,-10.0,-7.0,2.0,2.0,1.0,1.0,723.0,735.0,0.35515640541132265,0.2812895406344824,0.36355405395419493
13198,2.0,-11.0,4.0,1.0,2.0,0.0,735.0,698.0,0.5481048973154766,0.2586670410067381,0.19322806167778514
13199,7.0,7.0,7.0,6.0,1.0,0.0,810.0,776.0,0.6194930474392578,0.22785169844634767,0.15265525411439454
13200,-6.0,-2.0,3.0,2.0,0.0,2.0,743.0,789.0,0.29771643508489365,0.2809915465307837,0.4212920183843226
13201,-1.0,16.0,3.0,7.0,0.0,0.0,780.0,831.0,0.22666330871480994,0.2679046073422903,0.5054320839428997
13202,4.0,7.0,6.0,7.0,0.0,1.0,770.0,813.0,0.30741443908999877,0.2774885397709063,0.4150970211390949
13203,-13.0,-9.0,1.0,3.0,0.0,2.0,697.0,746.0,0.3077929496490302,0.28562892388262295,0.40657812646834673
13204,4.0,-12.0,5.0,2.0,3.0,0.0,762.0,724.0,0.5906493429536662,0.23918605813203925,0.17016459891429464
13205,0.0,6.0,2.0,5.0,2.0,0.0,803.0,732.0,0.6375877674168329,0.22007588079495127,0.14233635178821585
13206,-5.0,17.0,2.0,6.0,0.0,3.0,733.0,823.0,0.14729285075051338,0.22343219249772034,0.6292749567517664
13207,7.0,-1.0,6.0,4.0,1.0,0.0,808.0,730.0,0.6165515571103676,0.22520350556227037,0.15824493732736228
13208,-11.0,-6.0,1.0,4.0,2.0,0.0,737.0,742.0,0.4587077363366666,0.27962058025885544,0.2616716834044779
13209,15.0,-3.0,7.0,4.0,2.0,0.0,831.0,731.0,0.7282278998128298,0.16752131743847468,0.10425078274869552
13210,-3.0,-3.0,3.0,2.0,0.0,3.0,736.0,780.0,0.3874773957196214,0.2750897418001735,0.3374328624802051
13211,4.0,-11.0,6.0,2.0,2.0,1.0,811.0,720.0,0.71976833055944,0.1725225286181269,0.10770914082243324
13212,-2.0,-7.0,4.0,2.0,1.0,0.0,730.0,738.0,0.42943097152941634,0.2863716535602904,0.2841973749102932
13213,-14.0,12.0,1.0,5.0,0.0,3.0,688.0,828.0,0.10820483610590799,0.18506058584705581,0.7067345780470362
13214,-3.0,-4.0,1.0,2.0,1.0,1.0,798.0,732.0,0.6378610757409136,0.21748052159511894,0.1446584026639674
13215,9.0,11.0,7.0,5.0,2.0,1.0,797.0,735.0,0.6135521140542898,0.23692371106135157,0.14952417488435868
13216,-7.0,8.0,4.0,7.0,0.0,3.0,746.0,771.0,0.3749699315962364,0.28236670304133743,0.3426633653624261
13217,16.0,-4.0,7.0,3.0,2.0,0.0,830.0,740.0,0.7468532343439984,0.15626638836497184,0.09688037729102993
13218,5.0,-9.0,6.0,4.0,1.0,0.0,772.0,732.0,0.5559436685501534,0.24750995970326645,0.1965463717465801
13219,-6.0,1.0,4.0,3.0,1.0,1.0,741.0,781.0,0.3411593791950324,0.28039040877326615,0.3784502120317015
13220,2.0,-8.0,4.0,3.0,2.0,1.0,709.0,732.0,0.5060271382516045,0.2618044986201483,0.23216836312824732
13221,1.0,-1.0,5.0,0.0,0.0,0.0,743.0,715.0,0.5664570259080561,0.24378364569605923,0.18975932839588455
13222,-12.0,-8.0,3.0,1.0,1.0,2.0,709.0,735.0,0.4035500082482507,0.2781325307277254,0.3183174610240239
13223,-12.0,15.0,3.0,8.0,0.0,2.0,741.0,750.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
13224,27.0,-4.0,9.0,2.0,2.0,0.0,800.0,737.0,0.7366132686419914,0.1741258390249341,0.1243277542451269
13225,3.0,2.0,4.0,5.0,0.0,1.0,780.0,740.0,0.6050914065447203,0.22402558665894473,0.17088300679633497
13226,-17.0,1.0,1.0,4.0,1.0,1.0,693.0,780.0,0.2883041109066776,0.28444624985708045,0.42724963923624204
13227,-1.0,6.0,4.0,5.0,1.0,1.0,736.0,806.0,0.24452894673173833,0.26896853697104456,0.486502516297217
13228,-11.0,14.0,1.0,7.0,1.0,1.0,749.0,830.0,0.1811664921392923,0.23731362953903448,0.5815198783216731
13229,-11.0,-4.0,2.0,3.0,0.0,0.0,720.0,723.0,0.4043692986969042,0.28326489543581007,0.31236580586728574
13230,7.0,-4.0,4.0,4.0,1.0,0.0,732.0,744.0,0.4067602003518215,0.2834042558257821,0.3098355438223964
13231,-7.0,-3.0,3.0,5.0,1.0,2.0,739.0,735.0,0.4723271764359732,0.2708137993019723,0.2568590242620544
13232,-3.0,15.0,2.0,8.0,1.0,2.0,734.0,813.0,0.25916940400568983,0.264494213657475,0.47633638233683506
13233,-12.0,-1.0,3.0,2.0,0.0,2.0,743.0,813.0,0.24405079972342306,0.2669885278876399,0.48896067238893703
13234,-2.0,4.0,2.0,6.0,1.0,2.0,784.0,772.0,0.5197657374766891,0.26417056824197493,0.21606369428133604
13235,16.0,20.0,6.0,8.0,0.0,2.0,835.0,828.0,0.4193162815727754,0.2756328145716097,0.3050509038556149
13236,5.0,-16.0,6.0,1.0,1.0,2.0,770.0,690.0,0.6905039061436186,0.18498824725355895,0.1245078466028225
13237,-7.0,8.0,2.0,7.0,0.0,2.0,742.0,817.0,0.23937028303283497,0.26387351487566213,0.4967562020915029
13238,18.0,6.0,8.0,7.0,2.0,0.0,828.0,771.0,0.7528669379479547,0.15010890884010414,0.09702415321194138
13239,1.0,11.0,2.0,5.0,1.0,2.0,787.0,830.0,0.23928149180802,0.2556570511601803,0.5050614570317997
13240,0.0,-14.0,6.0,3.0,2.0,1.0,741.0,739.0,0.5222074611875328,0.26326996348588805,0.2145225753265792
13241,-9.0,-3.0,3.0,2.0,1.0,0.0,737.0,735.0,0.46220578028449727,0.271988127421305,0.2658060922941977
13242,-15.0,-3.0,1.0,2.0,0.0,2.0,691.0,731.0,0.32069220586645414,0.2758257681710015,0.4034820259625443
13243,8.0,14.0,7.0,7.0,2.0,1.0,811.0,797.0,0.507451133445799,0.2611209023150687,0.23142796423913237
13244,-4.0,5.0,5.0,4.0,0.0,2.0,757.0,737.0,0.5104192887510679,0.2611302687391652,0.2284504425097671
13245,-7.0,-2.0,3.0,4.0,1.0,0.0,736.0,726.0,0.45790834086487725,0.2742584263261437,0.2678332328089791
13246,-10.0,1.0,2.0,3.0,0.0,3.0,718.0,814.0,0.20421841230472942,0.24861237415405593,0.5471692135412146
13247,5.0,0.0,6.0,2.0,1.0,0.0,761.0,775.0,0.3764660945467324,0.27623641127390447,0.3472974941793632
13248,-8.0,-7.0,3.0,2.0,2.0,1.0,744.0,719.0,0.43711363030887707,0.2726476063326687,0.2902387633584541
13249,-1.0,19.0,3.0,8.0,0.0,2.0,736.0,826.0,0.12094622590007953,0.20506143721282616,0.6739923368870943
13250,6.0,0.0,5.0,6.0,2.0,1.0,830.0,735.0,0.7096298451778237,0.190228534651508,0.13520848208272063
13251,-4.0,-6.0,2.0,2.0,0.0,3.0,735.0,740.0,0.44769703073376793,0.27764688793799686,0.2746560813282352
13252,8.0,-1.0,7.0,4.0,2.0,0.0,811.0,740.0,0.7100321752580407,0.1785186571960941,0.11144916754586509
13253,3.0,-10.0,3.0,2.0,1.0,1.0,808.0,736.0,0.6338034751974913,0.21851278646832323,0.14768373833418552
13254,13.0,-12.0,7.0,2.0,1.0,1.0,813.0,688.0,0.6933672659948467,0.18220361651425085,0.12442911749090244
13255,3.0,-3.0,5.0,5.0,0.0,0.0,730.0,747.0,0.3962649964060515,0.27933668253702437,0.3243983210569241
13256,18.0,-11.0,8.0,2.0,3.0,0.0,835.0,698.0,0.7677033026743896,0.15437408515043927,0.1129894740872234
13257,-9.0,12.0,2.0,7.0,1.0,2.0,740.0,811.0,0.15778498531140267,0.22576490706461888,0.6164501076239786
13258,9.0,-16.0,6.0,1.0,2.0,0.0,830.0,740.0,0.7312717464683912,0.1739964370077912,0.12979867843586984
13259,-7.0,15.0,2.0,8.0,1.0,1.0,740.0,804.0,0.30650086983257474,0.2851426978019281,0.4434232942775497
13260,6.0,2.0,3.0,5.0,1.0,0.0,782.0,727.0,0.5695205946096847,0.24592991033221887,0.18454949505809623
13261,-7.0,-4.0,2.0,5.0,0.0,2.0,718.0,746.0,0.3681529237038288,0.2841127152990427,0.3477343609971285
13262,1.0,1.0,6.0,6.0,2.0,1.0,771.0,772.0,0.48099353101909353,0.26594524933715014,0.25306121964375644
13263,-10.0,6.0,3.0,4.0,1.0,1.0,729.0,783.0,0.2479262918024471,0.26518259765920715,0.48689111053834566
13264,-2.0,-4.0,3.0,2.0,0.0,2.0,735.0,735.0,0.4352223089816051,0.2746247414154325,0.29015294960296234
13265,12.0,-8.0,7.0,1.0,2.0,1.0,804.0,718.0,0.694855286248605,0.20430226619147568,0.1359093094719716
