,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
18486,2.0,-6.0,3.0,3.0,0.0,1.0,859.0,801.0,0.5807798517776058,0.2626496665976763,0.19163734353677017
18487,3.0,-15.0,5.0,2.0,1.0,0.0,802.0,787.0,0.47751536354451396,0.2928163144798158,0.2647351838877225
18488,24.0,5.0,9.0,5.0,3.0,0.0,915.0,830.0,0.7026567756739196,0.19290833095690493,0.13950175528122782
18489,0.0,-18.0,5.0,0.0,2.0,1.0,818.0,763.0,0.6001640028095837,0.2535599435613324,0.18134291554113627
18490,-1.0,-1.0,4.0,2.0,0.0,1.0,772.0,831.0,0.388670414784473,0.3001230389736672,0.34627340815391194
18491,0.0,1.0,4.0,3.0,0.0,0.0,764.0,833.0,0.3402713562280327,0.31176349403743625,0.3830320116465834
18492,1.0,5.0,4.0,5.0,0.0,2.0,779.0,848.0,0.3004039059361633,0.3070305912704554,0.42763236470543353
18493,-3.0,-4.0,3.0,2.0,0.0,2.0,841.0,862.0,0.4244333523380823,0.3087654823880671,0.30186802718590283
18494,24.0,-11.0,9.0,0.0,2.0,1.0,927.0,806.0,0.7789513719474745,0.14897624547490218,0.10713924448967545
18495,-3.0,4.0,4.0,5.0,0.0,2.0,778.0,859.0,0.3304295788342299,0.31070752262138146,0.3939297604564409
18496,-1.0,-5.0,3.0,4.0,1.0,0.0,795.0,790.0,0.5333874035516757,0.28453568679983776,0.2171437715605388
18497,-9.0,-1.0,2.0,5.0,1.0,1.0,798.0,811.0,0.3920189508967891,0.309555657502091,0.33349225351317213
18498,-6.0,-9.0,3.0,3.0,3.0,0.0,791.0,788.0,0.45749491853752067,0.3035606667268995,0.274011276647632
18499,3.0,-4.0,3.0,3.0,0.0,3.0,790.0,809.0,0.4693960639580642,0.3018945188574428,0.2637762790965454
18500,0.0,21.0,3.0,7.0,0.0,3.0,843.0,947.0,0.14083780963274023,0.21229507347554502,0.681933978803767
18501,3.0,3.0,5.0,4.0,0.0,2.0,871.0,862.0,0.44855759863930694,0.3000654766301957,0.28644378664254966
18502,-5.0,-3.0,4.0,3.0,0.0,1.0,790.0,845.0,0.3324439740417746,0.31176871627084274,0.3908541715994348
18503,2.0,25.0,6.0,9.0,0.0,3.0,808.0,936.0,0.16387404655312757,0.23357548851515383,0.6376173268437709
18504,-13.0,-6.0,3.0,3.0,1.0,2.0,812.0,773.0,0.4107549901606561,0.30824518833248427,0.316066683418912
18505,0.0,-1.0,3.0,3.0,0.0,2.0,799.0,770.0,0.4273487697260716,0.30837224648270384,0.2993458457032768
18506,-8.0,0.0,2.0,3.0,1.0,0.0,798.0,758.0,0.42391467546942624,0.3083163446278035,0.3028358418148225
18507,20.0,-1.0,6.0,4.0,1.0,1.0,883.0,780.0,0.7746444799000431,0.1502881930154218,0.11013418899658733
18508,2.0,5.0,4.0,4.0,1.0,2.0,838.0,788.0,0.5059539837671498,0.2925695154194561,0.23654336272544638
18509,-4.0,-2.0,2.0,2.0,1.0,1.0,860.0,846.0,0.501326447520362,0.29006860115719,0.2436718132345002
18510,-4.0,1.0,3.0,4.0,2.0,1.0,835.0,777.0,0.5123533695011451,0.29191788673929253,0.23079560567161472
18511,20.0,-6.0,9.0,2.0,0.0,1.0,932.0,788.0,0.7680283551786989,0.1555904051782584,0.11144810155509484
18512,0.0,16.0,3.0,6.0,0.0,3.0,783.0,926.0,0.16184797061079542,0.24540895910810612,0.6278099321931508
18513,-2.0,2.0,3.0,4.0,1.0,1.0,797.0,839.0,0.3532848172857446,0.3130618233854191,0.36872022124088855
18514,2.0,-5.0,4.0,2.0,0.0,3.0,775.0,850.0,0.3586803950706089,0.31283504593520234,0.3635514209062411
18515,5.0,-11.0,4.0,0.0,1.0,2.0,794.0,802.0,0.5438905296240413,0.2799472940583173,0.21122903822969374
18516,0.0,4.0,3.0,5.0,1.0,1.0,762.0,870.0,0.28622864239614454,0.3076219532924103,0.4412162662234974
18517,-1.0,-4.0,3.0,5.0,0.0,1.0,865.0,782.0,0.5455303738743699,0.28012251793656506,0.20941397010111729
18518,-3.0,0.0,3.0,5.0,1.0,0.0,773.0,816.0,0.38006358578956423,0.31261967793964207,0.34238359818284597
18519,1.0,-13.0,3.0,3.0,2.0,0.0,848.0,810.0,0.6238961647132665,0.24392986945198772,0.16724082774679802
18520,0.0,-4.0,3.0,3.0,0.0,1.0,831.0,835.0,0.4762733007208727,0.29405656720309936,0.2647369939880802
18521,21.0,2.0,9.0,3.0,2.0,0.0,923.0,773.0,0.7672986855778453,0.15625124766126344,0.1115169286729435
18522,-6.0,1.0,2.0,4.0,1.0,1.0,869.0,780.0,0.5169065037072552,0.28811529480296005,0.23004506340183703
18523,-9.0,0.0,1.0,4.0,0.0,1.0,802.0,789.0,0.37396251515176376,0.31135144635992634,0.3497529004003621
18524,-7.0,4.0,4.0,5.0,0.0,1.0,776.0,786.0,0.40721010519944284,0.31019535378427826,0.3176614029283311
18525,-1.0,3.0,5.0,4.0,0.0,3.0,815.0,778.0,0.42627291828726266,0.3078007822804313,0.3009931613443583
18526,-18.0,3.0,2.0,4.0,1.0,2.0,793.0,858.0,0.27547288730583563,0.30529031317775696,0.4543036614284596
18527,-2.0,0.0,3.0,3.0,0.0,2.0,802.0,859.0,0.40075218482893166,0.31043117689164246,0.3238835001914782
18528,-7.0,1.0,2.0,4.0,1.0,0.0,793.0,773.0,0.4070410180938805,0.31172480437863326,0.31630103943953847
18529,15.0,6.0,6.0,4.0,2.0,0.0,939.0,854.0,0.6732309251315323,0.2111465540625737,0.1506893827179463
18530,3.0,-2.0,5.0,4.0,0.0,1.0,795.0,817.0,0.4394417222371413,0.30475170224932663,0.29087343742558447
18531,-1.0,-14.0,3.0,2.0,1.0,0.0,792.0,786.0,0.44598874532087807,0.3094067003281767,0.2796714162629975
18532,0.0,2.0,4.0,4.0,1.0,1.0,793.0,799.0,0.43165468135279,0.3111459525297212,0.29226622802954105
18533,4.0,-13.0,4.0,1.0,1.0,2.0,804.0,809.0,0.5063282068177527,0.293187900284898,0.23555075480940163
18534,6.0,15.0,4.0,6.0,0.0,3.0,860.0,958.0,0.1944648991169135,0.25365587931160305,0.5869460834835357
18535,-3.0,4.0,3.0,4.0,2.0,0.0,845.0,832.0,0.4039487589950358,0.3079023619712345,0.323215740945782
18536,-1.0,22.0,4.0,9.0,0.0,1.0,792.0,939.0,0.17032649264319177,0.2350438360959924,0.6296965331728682
18537,1.0,-5.0,3.0,2.0,0.0,3.0,862.0,854.0,0.496043137598858,0.2902440093909805,0.24877971492221382
18538,-8.0,-7.0,2.0,1.0,1.0,1.0,836.0,783.0,0.5790212668656458,0.26588197028142446,0.19016362476498191
18539,-2.0,-5.0,3.0,4.0,0.0,0.0,797.0,794.0,0.47577228630747753,0.302255714249669,0.2570388613549057
18540,-10.0,-2.0,1.0,3.0,0.0,2.0,794.0,846.0,0.32840053347279446,0.3083869745433231,0.3982793538959347
18541,-2.0,-2.0,4.0,2.0,0.0,0.0,793.0,791.0,0.4850237497263121,0.29805959964795964,0.25198351253778045
18542,-6.0,-1.0,4.0,2.0,0.0,1.0,780.0,863.0,0.2969348705616367,0.30707209213581155,0.4310598992146041
18543,1.0,-3.0,4.0,3.0,0.0,2.0,819.0,840.0,0.38588400235341835,0.31080477376956694,0.3383780857890669
18544,1.0,-2.0,4.0,3.0,1.0,0.0,810.0,794.0,0.4714092855691326,0.3023532995659215,0.2613042767769982
18545,-7.0,4.0,2.0,5.0,1.0,0.0,809.0,799.0,0.393161330058996,0.31392678751840597,0.3279787443346503
18546,17.0,-11.0,7.0,2.0,2.0,0.0,927.0,761.0,0.767488309783572,0.15707328964858508,0.11050526247989523
18547,4.0,0.0,4.0,4.0,2.0,1.0,855.0,799.0,0.5357068393295854,0.2809548073865255,0.21840521519594153
18548,20.0,4.0,9.0,4.0,3.0,0.0,935.0,813.0,0.7473968730509414,0.1693306620100327,0.1183393268510781
18549,-7.0,3.0,2.0,3.0,1.0,0.0,849.0,844.0,0.40968518020350303,0.3087194559420893,0.3166622257664599
18550,-2.0,6.0,3.0,5.0,0.0,3.0,805.0,831.0,0.3551759804703315,0.31335832539740494,0.36653255604431584
18551,-1.0,-6.0,4.0,2.0,1.0,2.0,852.0,801.0,0.5554295032197464,0.2723910368354594,0.20724632185684647
18552,-15.0,-6.0,1.0,2.0,1.0,2.0,764.0,845.0,0.3062282348381186,0.30719983043621746,0.4216387966377161
18553,-2.0,-8.0,4.0,2.0,1.0,2.0,805.0,791.0,0.5017777468135891,0.2910119852518421,0.24227712984662114
18554,1.0,27.0,4.0,10.0,0.0,2.0,799.0,939.0,0.1844851910240103,0.25348501801653833,0.5970966528715036
18555,5.0,-6.0,3.0,4.0,0.0,0.0,853.0,775.0,0.6269510539589802,0.24025012642433374,0.16786568152873832
18556,-3.0,-2.0,3.0,3.0,1.0,1.0,852.0,823.0,0.47107102871865913,0.3001458729881424,0.2638499602052507
18557,-3.0,1.0,3.0,5.0,1.0,0.0,801.0,786.0,0.44287634130809816,0.30337754845728954,0.2888129721466646
18558,1.0,0.0,3.0,3.0,1.0,1.0,858.0,801.0,0.5756898570012313,0.2650448568094971,0.1943321481013239
18559,-4.0,14.0,2.0,7.0,0.0,3.0,783.0,951.0,0.13682279022604724,0.22041188302609127,0.6778321886599137
18560,-2.0,1.0,3.0,5.0,0.0,1.0,818.0,798.0,0.46296783667656366,0.30286095792347106,0.26923806731201766
18561,0.0,-6.0,3.0,2.0,1.0,1.0,804.0,782.0,0.5251443736489838,0.28466508428297904,0.22525740398008956
18562,1.0,9.0,3.0,4.0,0.0,2.0,807.0,852.0,0.3323974881269486,0.31170524529464977,0.3909641284904539
18563,-6.0,-3.0,2.0,3.0,2.0,1.0,809.0,832.0,0.3883508283129996,0.31101961036646825,0.3356964232325844
18564,4.0,-1.0,4.0,2.0,0.0,2.0,836.0,851.0,0.407273767365871,0.30151266639117436,0.32628042815500696
18565,24.0,2.0,10.0,5.0,3.0,0.0,941.0,844.0,0.7160967712292323,0.18705227816050968,0.13191781252231027
18566,-3.0,14.0,2.0,7.0,0.0,1.0,849.0,955.0,0.17282477305602068,0.23809024677629126,0.6241518420797405
18567,-10.0,-2.0,2.0,3.0,0.0,2.0,794.0,805.0,0.38167827280344424,0.30897947117321134,0.34440911793539664
18568,-1.0,-2.0,5.0,3.0,1.0,0.0,792.0,799.0,0.4219595746376708,0.3083266214035562,0.3047806658708252
18569,-9.0,-13.0,3.0,2.0,0.0,1.0,795.0,767.0,0.4479459540065613,0.30523992659143395,0.281880981314057
18570,-2.0,-1.0,3.0,4.0,0.0,1.0,805.0,818.0,0.4345543756696443,0.3085334671690712,0.2919790190733368
18571,-7.0,2.0,2.0,4.0,0.0,1.0,795.0,797.0,0.4531180219557281,0.3006435714500807,0.2813052685062435
18572,-12.0,2.0,2.0,4.0,3.0,0.0,765.0,796.0,0.3960645811470543,0.30858388913814955,0.33041839162684844
18573,0.0,-5.0,5.0,3.0,0.0,2.0,803.0,807.0,0.4448391224775225,0.30291803511713106,0.28730970431739866
18574,8.0,1.0,4.0,4.0,1.0,2.0,858.0,834.0,0.4877499836167901,0.288314824574176,0.25900205372108603
18575,-4.0,20.0,3.0,9.0,0.0,3.0,843.0,936.0,0.17341578431336185,0.23804126609191978,0.6236098115067708
18576,-9.0,-4.0,1.0,2.0,1.0,0.0,774.0,854.0,0.3202059839247461,0.31254339768801725,0.402317480299289
18577,2.0,-9.0,3.0,2.0,1.0,1.0,855.0,785.0,0.6564462963941817,0.22658103920083872,0.15203952631703185
18578,2.0,4.0,5.0,6.0,0.0,1.0,848.0,792.0,0.5260880842456144,0.2796288646679434,0.22934991299849453
18579,16.0,-4.0,8.0,4.0,1.0,0.0,922.0,788.0,0.7913498397487636,0.14106906111397016,0.10264796104931853
18580,12.0,6.0,6.0,6.0,1.0,1.0,857.0,861.0,0.4693587579824281,0.29513588172846517,0.270572222201159
18581,-2.0,0.0,4.0,4.0,1.0,2.0,777.0,799.0,0.4724485988576842,0.29945198222150593,0.2631662808328621
18582,-7.0,13.0,4.0,6.0,1.0,1.0,793.0,911.0,0.12397694303282603,0.198628430154224,0.7124614887250023
18583,-13.0,2.0,2.0,6.0,2.0,1.0,868.0,863.0,0.43082049547185547,0.3022623699330538,0.301983996507143
18584,6.0,-1.0,5.0,0.0,0.0,0.0,861.0,797.0,0.6006510034225343,0.2549339345112208,0.17948192397829726
18585,-5.0,-6.0,2.0,2.0,1.0,0.0,794.0,797.0,0.46787464877036333,0.2981394280916173,0.26905278505007163
18586,-6.0,1.0,1.0,5.0,2.0,1.0,814.0,847.0,0.3894887498252245,0.30715609644377634,0.3384220156430514
18587,0.0,-9.0,0.0,4.0,0.0,0.0,763.0,815.0,0.42286609920400337,0.3062743968307943,0.3059263658772545
18588,27.0,-5.0,7.0,3.0,3.0,0.0,939.0,811.0,0.7608807620727329,0.16015068474397448,0.11403541509534491
18589,1.0,-1.0,5.0,2.0,0.0,1.0,776.0,801.0,0.44185069210100203,0.3056212226343522,0.28759494717669815
18590,0.0,0.0,4.0,3.0,1.0,1.0,809.0,780.0,0.4432173601068083,0.3060302275601761,0.28581927424506787
18591,-5.0,-14.0,2.0,0.0,1.0,1.0,798.0,772.0,0.5260767521720601,0.28292560493271995,0.2260645048072724
18592,-3.0,-14.0,3.0,1.0,1.0,0.0,852.0,777.0,0.6161236342409981,0.24599571725006458,0.17294751042098946
18593,19.0,-3.0,8.0,4.0,3.0,0.0,927.0,805.0,0.746850633409313,0.17002937661554096,0.1181868518871982
18594,-7.0,6.0,3.0,4.0,0.0,2.0,787.0,852.0,0.25240687533046496,0.29314423518432603,0.48951575139726133
18595,1.0,-1.0,5.0,3.0,0.0,1.0,788.0,851.0,0.4252835429640266,0.3048566821358388,0.3049266368121869
18596,-5.0,-1.0,4.0,3.0,1.0,0.0,794.0,856.0,0.33534006253868853,0.31403144832924124,0.3856953510441226
18597,-1.0,2.0,4.0,3.0,0.0,3.0,818.0,858.0,0.335155923535171,0.3088253009222262,0.3910856374546551
18598,2.0,5.0,4.0,6.0,1.0,2.0,799.0,837.0,0.39172407270651494,0.3071512080495194,0.3361915811560179
18599,4.0,16.0,5.0,8.0,0.0,3.0,805.0,951.0,0.1391930682568478,0.20822514146241572,0.6876486521927887
18600,-3.0,-2.0,4.0,4.0,0.0,1.0,801.0,785.0,0.43405117818932937,0.30696138960882446,0.29405429411389844
18601,-13.0,-5.0,0.0,4.0,0.0,0.0,778.0,787.0,0.42889452114466414,0.31042274153831034,0.29574959922907773
18602,1.0,0.0,3.0,4.0,1.0,1.0,866.0,819.0,0.537537316193614,0.2797968031871992,0.2177327425312392
18603,-2.0,-2.0,3.0,3.0,2.0,0.0,844.0,802.0,0.44790800203728826,0.30169432409736086,0.2854645357774033
18604,2.0,1.0,4.0,4.0,0.0,1.0,853.0,805.0,0.5069944341423417,0.29033788108223524,0.2377345466874754
18605,0.0,-2.0,3.0,4.0,1.0,0.0,851.0,808.0,0.5467505297282544,0.27587810608173136,0.21243822610206653
18606,9.0,-5.0,7.0,2.0,1.0,0.0,846.0,795.0,0.5345869528498338,0.2779070297023138,0.2225728793599048
18607,15.0,0.0,8.0,3.0,2.0,0.0,923.0,817.0,0.7434251995564899,0.1705642037805471,0.12107745857501531
18608,2.0,20.0,4.0,8.0,1.0,2.0,799.0,933.0,0.17753991854191656,0.2470234476901701,0.6105034956799658
18609,-11.0,-6.0,1.0,4.0,0.0,0.0,784.0,788.0,0.4315363030132858,0.3069886513555573,0.2965419075432091
18610,-1.0,3.0,4.0,3.0,1.0,2.0,809.0,862.0,0.3314254197294647,0.30892536900622225,0.39471607317636537
18611,-2.0,-2.0,3.0,3.0,0.0,2.0,798.0,845.0,0.4366278681310568,0.3062524252902906,0.2921865684907049
18612,-3.0,5.0,2.0,5.0,2.0,1.0,845.0,853.0,0.4163354006875604,0.3039473229988491,0.31478413822564283
18613,22.0,0.0,8.0,3.0,3.0,0.0,934.0,853.0,0.6982044881732706,0.19558072649094096,0.14128164724784062
18614,6.0,-14.0,6.0,0.0,3.0,0.0,846.0,768.0,0.6115014700097741,0.24628382181676906,0.17728157008550915
18615,-5.0,17.0,5.0,9.0,0.0,3.0,782.0,926.0,0.12385975188927674,0.1947509713856878,0.7164561386370878
18616,-5.0,-1.0,4.0,4.0,0.0,0.0,792.0,789.0,0.4361519381854594,0.30468698755719414,0.29422793616939885
18617,-4.0,-8.0,3.0,1.0,1.0,2.0,818.0,786.0,0.5199626112417284,0.2859842520966841,0.2291199985736398
18618,-3.0,-3.0,2.0,4.0,1.0,1.0,810.0,807.0,0.48092044853785926,0.2965202495934106,0.2576261637807825
18619,0.0,-5.0,4.0,4.0,0.0,0.0,803.0,791.0,0.48213112686743553,0.29873998806047747,0.2541957469841393
18620,-7.0,-3.0,4.0,2.0,2.0,1.0,794.0,809.0,0.39675993198171583,0.3103036098121933,0.3280033201181431
18621,-17.0,-1.0,0.0,3.0,2.0,1.0,739.0,804.0,0.37503311944399603,0.310533353198532,0.3495003892695242
18622,-10.0,1.0,1.0,5.0,0.0,1.0,790.0,808.0,0.37143031730861825,0.3088038948529673,0.3548326497504668
18623,-2.0,1.0,4.0,4.0,1.0,0.0,786.0,798.0,0.4166100428556434,0.3053135650919904,0.3131432539644184
18624,-6.0,-2.0,3.0,3.0,1.0,0.0,787.0,852.0,0.3531587865015916,0.30456917689429935,0.3773388985161613
18625,1.0,21.0,3.0,7.0,0.0,3.0,869.0,938.0,0.2097892092980469,0.2631822037103474,0.5620954489036581
18626,-5.0,10.0,2.0,7.0,1.0,1.0,848.0,840.0,0.3761074096750662,0.306794522465629,0.3521649297713571
18627,5.0,-6.0,5.0,5.0,3.0,0.0,851.0,798.0,0.5819108242431135,0.2571993450011735,0.1959566926677653
18628,0.0,2.0,3.0,5.0,1.0,0.0,851.0,775.0,0.5756017398214704,0.25983350276117756,0.19963161932940424
18629,19.0,-1.0,9.0,4.0,2.0,1.0,938.0,810.0,0.7823220459357074,0.1468881008535733,0.10585671512277162
18630,0.0,-6.0,3.0,4.0,1.0,1.0,804.0,791.0,0.4681473154387056,0.2957840972326797,0.27113544924066707
18631,-1.0,4.0,3.0,4.0,1.0,1.0,837.0,783.0,0.5265044761213374,0.27950405916874865,0.22905832662196626
18632,22.0,-5.0,7.0,2.0,2.0,1.0,930.0,779.0,0.7791651598759566,0.14899817660039638,0.10690352543569934
18633,7.0,-4.0,6.0,3.0,1.0,2.0,833.0,804.0,0.5742129445217058,0.2612633264781353,0.19959059091221124
18634,-11.0,-4.0,4.0,3.0,0.0,1.0,786.0,792.0,0.43493721811290414,0.3039507872462398,0.2961788565529083
18635,-3.0,-2.0,4.0,3.0,0.0,1.0,781.0,863.0,0.3435930776583831,0.3044391670735962,0.387034617180073
18636,-6.0,-20.0,2.0,0.0,1.0,1.0,844.0,781.0,0.569876477563578,0.2664399184551083,0.19875046589336606
18637,-3.0,10.0,4.0,6.0,2.0,1.0,803.0,855.0,0.3665706633066713,0.3096285254767257,0.35886767312865525
18638,-3.0,-1.0,2.0,3.0,0.0,2.0,811.0,852.0,0.3344021617676558,0.30463139301128916,0.3960333071331073
18639,2.0,24.0,5.0,10.0,0.0,1.0,808.0,940.0,0.1370104132225516,0.2070875572763171,0.6909688914131836
18640,-1.0,-1.0,3.0,3.0,1.0,1.0,856.0,798.0,0.5498218440321966,0.27193055966136,0.21331445821849568
18641,-16.0,-3.0,0.0,3.0,0.0,2.0,781.0,828.0,0.27972989131971443,0.29709199447698487,0.4582449761153531
18642,21.0,20.0,10.0,7.0,2.0,0.0,927.0,939.0,0.5333146237449897,0.2670073214118979,0.23474491675516465
18643,-5.0,10.0,4.0,6.0,2.0,0.0,792.0,844.0,0.33919381972365004,0.3099145722180562,0.3859584699703461
18644,-1.0,-8.0,3.0,5.0,2.0,1.0,802.0,799.0,0.48369152977667634,0.2908944993226136,0.26048083281276235
18645,-7.0,-6.0,2.0,3.0,1.0,0.0,785.0,768.0,0.41023196757045044,0.3000285016642779,0.32480639267732403
18646,-1.0,-2.0,3.0,2.0,1.0,1.0,802.0,840.0,0.40919854898270475,0.31047073402415776,0.3153975789051898
18647,-8.0,1.0,2.0,5.0,0.0,1.0,795.0,819.0,0.41036663322802447,0.30569071642488704,0.31900951225914076
18648,-1.0,1.0,4.0,3.0,0.0,2.0,872.0,818.0,0.5446615586924876,0.27352689315783313,0.21687841006173159
18649,4.0,3.0,5.0,5.0,1.0,1.0,851.0,808.0,0.5500480550838308,0.2705375033332992,0.21448130349492237
18650,6.0,4.0,5.0,4.0,0.0,3.0,844.0,850.0,0.4173632799291324,0.30149349841534334,0.3162100835675764
18651,-5.0,-2.0,5.0,4.0,1.0,2.0,793.0,809.0,0.322585398305942,0.30215173054177896,0.4103297330643313
18652,-6.0,19.0,3.0,9.0,0.0,0.0,776.0,895.0,0.171742780152996,0.23169274648455596,0.6316313352745004
18653,-2.0,-6.0,2.0,3.0,1.0,2.0,833.0,802.0,0.493201905536389,0.2922963627330608,0.24956859364260256
18654,0.0,1.0,5.0,4.0,2.0,1.0,822.0,798.0,0.4674256843825127,0.29856204907080486,0.26907912845873483
18655,0.0,-6.0,3.0,3.0,2.0,1.0,810.0,782.0,0.5286962965085326,0.27830457809447234,0.22806598730904754
18656,-2.0,-17.0,2.0,0.0,1.0,1.0,804.0,767.0,0.5708031147500047,0.2645472933738001,0.1997164537882474
18657,2.0,-6.0,4.0,3.0,0.0,1.0,808.0,788.0,0.4842180760943088,0.29422841138972106,0.2566203744280224
18658,-5.0,2.0,3.0,5.0,1.0,2.0,801.0,866.0,0.3161428895835741,0.3044990732029277,0.4144248991255505
18659,20.0,3.0,7.0,4.0,3.0,0.0,937.0,841.0,0.6913688683399186,0.20141517845050255,0.14228281512163096
18660,0.0,1.0,4.0,4.0,1.0,1.0,864.0,844.0,0.4644955679744884,0.2918258753656572,0.2787454185719067
18661,0.0,-16.0,6.0,0.0,0.0,2.0,790.0,755.0,0.6343261818761959,0.23534225557888905,0.16539842445696734
18662,0.0,-12.0,4.0,2.0,0.0,1.0,832.0,783.0,0.5199441291930516,0.282327511094974,0.23279522162402683
18663,6.0,1.0,4.0,3.0,1.0,0.0,851.0,828.0,0.5585483178905338,0.26301682549548655,0.21350171852603195
18664,-8.0,-1.0,3.0,4.0,1.0,0.0,783.0,787.0,0.4888596286505503,0.2909369539811158,0.25527027928038604
18665,25.0,-3.0,9.0,2.0,2.0,0.0,901.0,818.0,0.7393741244068679,0.17184335097925557,0.12384938652592885
18666,-11.0,0.0,2.0,2.0,1.0,1.0,795.0,801.0,0.49028580456120247,0.2905761834642852,0.25420487388656454
18667,4.0,2.0,6.0,4.0,0.0,0.0,795.0,809.0,0.4703278360119049,0.29170098464907956,0.27303804125106773
18668,-3.0,-1.0,3.0,4.0,0.0,2.0,753.0,786.0,0.40676357461944324,0.3018002873091338,0.32650299998347526
18669,-4.0,20.0,4.0,7.0,0.0,1.0,790.0,898.0,0.16547688736280558,0.23215694462818348,0.6374330299210632
18670,1.0,2.0,3.0,5.0,1.0,2.0,831.0,866.0,0.4012176024986121,0.2996703408301315,0.3341789185833087
18671,-2.0,1.0,3.0,7.0,0.0,1.0,801.0,793.0,0.22366055602823276,0.25962939429515963,0.5517769115886599
18672,-9.0,5.0,1.0,5.0,1.0,1.0,818.0,835.0,0.3517343477729783,0.298261822551408,0.3850706915876658
18673,0.0,4.0,2.0,4.0,1.0,2.0,802.0,829.0,0.3528749029057092,0.30103702544562977,0.3811549335607133
18674,0.0,-5.0,3.0,3.0,0.0,3.0,798.0,828.0,0.5461189763595742,0.2660231378441763,0.2229247477083019
18675,1.0,27.0,4.0,9.0,0.0,2.0,795.0,932.0,0.17528236641795922,0.2286506594971483,0.631133835996945
18676,-15.0,-10.0,0.0,3.0,2.0,1.0,745.0,799.0,0.2199659788471851,0.26391944864089667,0.5511814344239705
18677,21.0,4.0,8.0,6.0,2.0,0.0,940.0,796.0,0.7009396185712653,0.1921737822609538,0.14195346107983325
18678,0.0,-1.0,4.0,4.0,2.0,1.0,854.0,769.0,0.6505248873724861,0.21833664413090031,0.16620533040866578
18679,-18.0,-6.0,1.0,3.0,1.0,0.0,792.0,785.0,0.4854995830984491,0.29413033464852756,0.25543694416507573
18680,-8.0,-4.0,4.0,2.0,2.0,1.0,815.0,804.0,0.42596376474391295,0.31069615691012253,0.29840694025801684
18681,4.0,0.0,5.0,4.0,0.0,1.0,875.0,769.0,0.5853445743569793,0.2593295927060954,0.1903926948489775
18682,-5.0,-12.0,0.0,2.0,0.0,0.0,800.0,857.0,0.30410451909405356,0.3060682663772171,0.4248940764407815
18683,-5.0,0.0,3.0,0.0,0.0,0.0,821.0,766.0,0.4657040511402665,0.29862419688906694,0.2707386138827188
18684,-2.0,11.0,3.0,6.0,0.0,1.0,800.0,857.0,0.29512255593996695,0.30609329751339986,0.4338510084586855
18685,-6.0,12.0,2.0,6.0,1.0,1.0,796.0,863.0,0.3266479405784516,0.3046892832916129,0.40372963804198775
18686,-1.0,30.0,2.0,8.0,0.0,0.0,801.0,927.0,0.13672173333400633,0.19784801899746482,0.7004971095805811
18687,12.0,0.0,5.0,5.0,3.0,0.0,948.0,780.0,0.7655242342471388,0.15853216123232258,0.11101046643259094
18688,-2.0,-4.0,4.0,3.0,1.0,0.0,848.0,803.0,0.4583995751372793,0.30095592898326545,0.2757113577915075
18689,0.0,-5.0,5.0,4.0,2.0,0.0,861.0,807.0,0.560455373488389,0.2681607811156432,0.20645070730802
18690,13.0,0.0,7.0,4.0,0.0,0.0,863.0,844.0,0.5282412785941702,0.2822701190827474,0.22455546423513462
18691,-5.0,26.0,3.0,7.0,0.0,3.0,752.0,914.0,0.14140171138347474,0.20202934766995867,0.6916358028586189
18692,-7.0,1.0,5.0,6.0,1.0,2.0,780.0,858.0,0.36539947338801604,0.3066657715470808,0.36300161697695543
18693,-4.0,-5.0,3.0,5.0,0.0,0.0,798.0,814.0,0.5167869163172123,0.28859381840588566,0.22968612718895431
18694,-3.0,-4.0,4.0,1.0,0.0,0.0,789.0,800.0,0.4724610057712212,0.29964258241060415,0.26296327373022693
18695,-5.0,-5.0,2.0,3.0,2.0,1.0,799.0,807.0,0.43673015383330605,0.30647321108078185,0.2918634969979646
18696,5.0,-4.0,5.0,2.0,2.0,1.0,852.0,796.0,0.6024353598729966,0.2531676315441245,0.17946387049493123
18697,-8.0,-7.0,2.0,2.0,1.0,1.0,870.0,802.0,0.5380068806174492,0.277702599733386,0.21935738156121723
18698,1.0,-1.0,1.0,2.0,0.0,0.0,768.0,800.0,0.43021105180546393,0.30861666357178147,0.29623914653480704
18699,7.0,18.0,6.0,5.0,0.0,3.0,857.0,942.0,0.18194557487253188,0.25070373384693834,0.6024175531925822
18700,-2.0,-7.0,3.0,2.0,0.0,3.0,848.0,875.0,0.4165388142660122,0.302409619060093,0.316118428585947
18701,26.0,0.0,7.0,1.0,0.0,0.0,923.0,756.0,0.7603278270451275,0.160933888808364,0.11380514605856078
18702,2.0,4.0,6.0,5.0,3.0,0.0,864.0,849.0,0.4113018021339756,0.30438764661274037,0.31937741316533635
18703,-7.0,11.0,4.0,7.0,1.0,1.0,803.0,861.0,0.311000796544982,0.30178037572914207,0.4222856896379283
18704,-5.0,-6.0,1.0,5.0,0.0,0.0,800.0,787.0,0.41058020729773803,0.3090020588850625,0.3154845957292518
18705,-7.0,-3.0,2.0,4.0,0.0,0.0,818.0,802.0,0.38221674795326704,0.30744813649346836,0.345401977465317
18706,-9.0,-5.0,1.0,3.0,0.0,2.0,809.0,757.0,0.43493482219003077,0.3062069678203008,0.2939250719017207
