,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
10802,8.0,-1.0,5.0,6.0,0.0,2.0,834.0,831.0,0.5641384262606886,0.2591636933955753,0.17669788034373607
10803,10.0,-4.0,8.0,4.0,2.0,0.0,893.0,828.0,0.5796161221806307,0.25222543372508904,0.16815844409428019
10804,15.0,-2.0,8.0,5.0,3.0,0.0,896.0,867.0,0.5953193531483689,0.24240755364075187,0.16227309321087918
10805,7.0,1.0,6.0,3.0,1.0,1.0,883.0,868.0,0.493644511197068,0.2714156898946632,0.23493979890826883
10806,3.0,0.0,4.0,2.0,1.0,0.0,822.0,814.0,0.5627650707550655,0.23779232577116102,0.19944260347377357
10807,-7.0,-8.0,1.0,1.0,1.0,2.0,789.0,815.0,0.3798426753882313,0.3085748265180942,0.3115824980936745
10808,-1.0,-8.0,3.0,3.0,0.0,0.0,789.0,738.0,0.5180831130815019,0.2778120730754338,0.20410481384306448
10809,2.0,-2.0,3.0,3.0,1.0,2.0,825.0,801.0,0.43196009713364825,0.29581389758220134,0.2722260052841504
10810,-5.0,-8.0,5.0,1.0,0.0,1.0,827.0,822.0,0.5024382527645953,0.2854760197294299,0.21208572750597487
10811,-4.0,5.0,4.0,5.0,0.0,2.0,817.0,871.0,0.32747493980740916,0.3007992985903572,0.37172576160223364
10812,-10.0,0.0,2.0,4.0,0.0,2.0,826.0,789.0,0.4456578697777852,0.2952803730802271,0.2590617571419878
10813,-4.0,2.0,4.0,3.0,0.0,2.0,857.0,842.0,0.49902232323102985,0.27659831082263164,0.22437936594633845
10814,2.0,13.0,3.0,7.0,1.0,1.0,871.0,907.0,0.29910645028408167,0.2949511020740008,0.4059424476419175
10815,-3.0,1.0,2.0,4.0,0.0,2.0,801.0,831.0,0.3870369715006863,0.2983145430786293,0.3146484854206844
10816,0.0,8.0,3.0,7.0,2.0,1.0,818.0,887.0,0.3294354836022408,0.2932221296828427,0.37734238671491643
10817,-8.0,6.0,3.0,5.0,0.0,0.0,740.0,823.0,0.1919151168463913,0.22188790427886168,0.586196978874747
10818,-6.0,2.0,1.0,3.0,1.0,0.0,789.0,807.0,0.40956193161428195,0.3027776412302699,0.28766042715544815
10819,0.0,12.0,2.0,6.0,0.0,1.0,815.0,840.0,0.2981102941884054,0.30184600670143846,0.40004369911015614
10820,0.0,-7.0,2.0,4.0,1.0,1.0,809.0,835.0,0.4044880757803388,0.30225346668340564,0.2932584575362557
10821,-1.0,4.0,4.0,4.0,0.0,2.0,815.0,872.0,0.29424097577426245,0.2959902191221451,0.40976880510359237
10822,10.0,-5.0,5.0,2.0,0.0,2.0,835.0,780.0,0.6135621239598494,0.23971253057251443,0.1467253454676362
10823,-8.0,-8.0,1.0,2.0,0.0,2.0,814.0,814.0,0.4322460915042951,0.2954477247851633,0.27230618371054166
10824,9.0,0.0,7.0,3.0,1.0,1.0,888.0,788.0,0.6233658375829856,0.2279532060362628,0.14868095638075146
10825,10.0,0.0,6.0,2.0,2.0,0.0,897.0,815.0,0.6641964443334276,0.21040891709977622,0.12539463856679608
10826,0.0,1.0,5.0,4.0,2.0,1.0,854.0,813.0,0.5160293544176716,0.2711466597932566,0.21282398578907177
10827,6.0,-9.0,6.0,3.0,0.0,0.0,874.0,750.0,0.7312654285677208,0.17040824577803865,0.09832632565424042
10828,-2.0,4.0,3.0,5.0,1.0,1.0,791.0,820.0,0.2810519381193192,0.26478132765620377,0.45416673422447695
10829,-2.0,-2.0,2.0,4.0,1.0,0.0,817.0,816.0,0.4622014530890999,0.29257175993306894,0.24522678697783123
10830,-7.0,0.0,4.0,4.0,2.0,1.0,828.0,818.0,0.4095950208803124,0.29712884885066676,0.2932761302690209
10831,1.0,4.0,3.0,6.0,1.0,2.0,808.0,854.0,0.33133747589852663,0.30001862481757124,0.3686438992839021
10832,-3.0,-4.0,4.0,3.0,1.0,1.0,832.0,811.0,0.4863589843502929,0.2846454879581225,0.22899552769158457
10833,8.0,7.0,7.0,6.0,0.0,2.0,887.0,881.0,0.40173591257215513,0.2935814345376828,0.30468265289016205
10834,0.0,13.0,3.0,7.0,1.0,2.0,796.0,913.0,0.18770023400774294,0.2567526250609679,0.5555471409312891
10835,-14.0,-10.0,2.0,1.0,0.0,0.0,751.0,824.0,0.32340753154962315,0.29672912744002344,0.3798633410103533
10836,6.0,10.0,6.0,5.0,0.0,2.0,820.0,837.0,0.4679147533829142,0.2583711101810011,0.2737141364360847
10837,-5.0,1.0,2.0,3.0,1.0,1.0,789.0,825.0,0.38410609110907407,0.2999885824922144,0.3159053263987115
10838,-5.0,-4.0,2.0,3.0,0.0,1.0,790.0,817.0,0.4018815829760406,0.30300104113675064,0.2951173758872087
10839,-3.0,4.0,2.0,4.0,0.0,0.0,810.0,868.0,0.2727722452646145,0.2944963681218823,0.4327313866135031
10840,2.0,-6.0,4.0,2.0,1.0,0.0,818.0,783.0,0.4943416053656833,0.27887705951198805,0.22678133512232862
10841,1.0,11.0,4.0,7.0,0.0,2.0,814.0,820.0,0.2650684004596614,0.25845544878198823,0.47647615075835026
10842,8.0,-6.0,5.0,2.0,1.0,0.0,833.0,785.0,0.6180308795508948,0.23877972386745921,0.143189396581646
10843,-12.0,-9.0,1.0,1.0,0.0,0.0,831.0,810.0,0.3889851293583998,0.30066090911837656,0.3103539615232236
10844,11.0,-2.0,7.0,5.0,3.0,0.0,908.0,828.0,0.7002383558532408,0.1913418953336709,0.10841974881308829
10845,3.0,8.0,5.0,7.0,1.0,2.0,872.0,897.0,0.3806806916551996,0.29195581287676303,0.3273634954680372
10846,6.0,-13.0,5.0,2.0,0.0,0.0,858.0,758.0,0.7351475092262827,0.17028825480231974,0.09456423597139758
10847,5.0,2.0,5.0,3.0,1.0,1.0,881.0,806.0,0.6560945772785673,0.2188415116670936,0.12506391105433906
10848,-1.0,-4.0,4.0,4.0,1.0,0.0,800.0,810.0,0.4627904043776695,0.29077303603248517,0.24643655958984523
10849,3.0,-4.0,4.0,2.0,2.0,0.0,835.0,805.0,0.5033536925411186,0.27621109078861056,0.22043521667027086
10850,-3.0,4.0,5.0,4.0,1.0,0.0,821.0,827.0,0.4219520476906471,0.2957087384274725,0.28233921388188044
10851,-1.0,4.0,3.0,5.0,0.0,1.0,806.0,797.0,0.40368760824098426,0.296043942530279,0.30026844922873674
10852,-8.0,13.0,3.0,7.0,0.0,2.0,815.0,909.0,0.13954444032539878,0.22741968306188926,0.633035876612712
10853,6.0,-12.0,6.0,1.0,3.0,0.0,892.0,819.0,0.6570400754590041,0.21141532920775719,0.13154459533323853
10854,-4.0,12.0,2.0,6.0,1.0,1.0,796.0,838.0,0.30262610374087856,0.2994314951302983,0.3979424011288232
10855,-13.0,2.0,2.0,4.0,0.0,0.0,758.0,830.0,0.29945368094628727,0.29484988977249954,0.40569642928121324
10856,8.0,10.0,6.0,6.0,0.0,2.0,836.0,868.0,0.3953550016746258,0.26463126167488077,0.34001373665049345
10857,-7.0,1.0,2.0,5.0,1.0,1.0,789.0,876.0,0.3010863973984364,0.3018005709986574,0.39711303160290623
10858,-8.0,3.0,2.0,4.0,0.0,1.0,787.0,874.0,0.2412333013043344,0.2882740388598949,0.4704926598357707
10859,-8.0,1.0,1.0,4.0,0.0,0.0,810.0,814.0,0.4374287593670213,0.2952310670643688,0.26734017356860995
10860,3.0,-6.0,4.0,2.0,1.0,0.0,838.0,807.0,0.465439857474734,0.2932762023219576,0.24128394020330837
10861,-1.0,-4.0,4.0,4.0,1.0,1.0,809.0,796.0,0.4147923099582275,0.3036513012304366,0.2815563888113358
10862,15.0,-11.0,7.0,3.0,0.0,0.0,834.0,759.0,0.7125188537076931,0.1807236954453657,0.10675745084694113
10863,-10.0,-1.0,1.0,3.0,1.0,1.0,833.0,795.0,0.40107265534398995,0.2978556868072698,0.30107165784874035
10864,13.0,-7.0,7.0,2.0,0.0,1.0,885.0,798.0,0.7428002392486515,0.16486371809793773,0.0923360426534108
10865,1.0,-11.0,5.0,2.0,2.0,1.0,876.0,796.0,0.5831618914049822,0.2531752992614064,0.16366280933361124
10866,9.0,-9.0,6.0,2.0,3.0,0.0,871.0,790.0,0.6829209227070443,0.20149976453857152,0.11557931275438418
10867,7.0,8.0,5.0,6.0,1.0,1.0,888.0,845.0,0.44479570152695275,0.25880833731023467,0.2963959611628125
10868,4.0,-7.0,5.0,2.0,2.0,0.0,804.0,777.0,0.49895559638043807,0.27961531901183895,0.22142908460772298
10869,3.0,4.0,3.0,5.0,2.0,1.0,840.0,889.0,0.32457611633902417,0.2977043943669115,0.3777194892940643
10870,-7.0,-3.0,1.0,4.0,1.0,2.0,823.0,835.0,0.41315138185145744,0.30801734969304745,0.27883126845549516
10871,-6.0,-1.0,1.0,3.0,2.0,1.0,832.0,823.0,0.4479438339897621,0.2935829252960136,0.25847324071422423
10872,3.0,-3.0,5.0,2.0,1.0,1.0,890.0,855.0,0.4658568911677431,0.2766687561835562,0.25747435264870067
10873,1.0,-8.0,4.0,1.0,1.0,1.0,876.0,801.0,0.5364111507852558,0.26870045469278503,0.19488839452195914
10874,4.0,-3.0,5.0,4.0,1.0,0.0,878.0,840.0,0.5169169379309585,0.2750991588103355,0.20798390325870614
10875,10.0,0.0,8.0,2.0,2.0,0.0,827.0,818.0,0.44622066785061676,0.29984886082598555,0.2539304713233977
10876,-8.0,-2.0,2.0,3.0,2.0,0.0,813.0,798.0,0.49303396999266996,0.2854362654307142,0.22152976457661594
10877,-4.0,-3.0,1.0,0.0,0.0,0.0,817.0,759.0,0.4966088860099564,0.28552127446398373,0.21786983952605996
10878,1.0,24.0,4.0,9.0,1.0,1.0,856.0,915.0,0.20344660224433117,0.28598547139607644,0.5105679263595925
10879,4.0,-5.0,6.0,4.0,3.0,0.0,872.0,825.0,0.5739398328539032,0.2519212220245471,0.17413894512154973
10880,-1.0,1.0,3.0,5.0,1.0,1.0,812.0,810.0,0.4474267870976507,0.29740445888963307,0.25516875401271627
10881,5.0,11.0,3.0,6.0,1.0,2.0,843.0,838.0,0.3391102367324032,0.2961821808031177,0.3647075824644791
10882,-13.0,-7.0,1.0,2.0,1.0,2.0,819.0,819.0,0.4474220446129302,0.28894588174529784,0.263632073641772
10883,3.0,11.0,5.0,6.0,0.0,2.0,824.0,893.0,0.2105874473069831,0.26984704747051746,0.5195655052224993
10884,-5.0,9.0,3.0,6.0,1.0,1.0,804.0,851.0,0.27029742448410893,0.2838272742670708,0.4458753012488204
10885,9.0,-8.0,5.0,2.0,3.0,0.0,888.0,795.0,0.6805725746386371,0.20127764993017178,0.11814977543119105
10886,-1.0,-9.0,4.0,4.0,1.0,0.0,872.0,766.0,0.6960545589970194,0.18875537021574337,0.11519007078723709
10887,4.0,6.0,4.0,6.0,0.0,0.0,832.0,824.0,0.3219678834403987,0.2622784780280481,0.4157536385315533
10888,-4.0,-10.0,2.0,2.0,0.0,1.0,802.0,781.0,0.4235716640513405,0.3007741522554664,0.2756541836931931
10889,9.0,4.0,6.0,4.0,1.0,0.0,868.0,812.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
10890,-8.0,-14.0,3.0,1.0,2.0,0.0,820.0,826.0,0.4525180537902408,0.2971399649194927,0.2503419812902664
10891,-7.0,5.0,2.0,5.0,1.0,2.0,813.0,812.0,0.4016610433444622,0.2940930449993542,0.30424591165618375
10892,6.0,0.0,6.0,4.0,2.0,0.0,831.0,867.0,0.47073540639800404,0.24912678502059432,0.28013780858140164
10893,-11.0,6.0,2.0,7.0,1.0,1.0,807.0,859.0,0.3229380020812022,0.29560862440037855,0.3814533735184192
10894,8.0,13.0,5.0,6.0,0.0,2.0,833.0,888.0,0.3885487138316875,0.2945528015891122,0.31689848457920033
10895,-5.0,2.0,4.0,4.0,0.0,3.0,805.0,811.0,0.36130853943585256,0.30681355794095155,0.3318779026231959
10896,-9.0,-4.0,2.0,3.0,0.0,3.0,783.0,804.0,0.3893456276140723,0.3026861734712304,0.30796819891469723
10897,-9.0,-3.0,4.0,3.0,0.0,1.0,762.0,808.0,0.3482161275076177,0.3031245714742473,0.34865930101813497
10898,10.0,7.0,5.0,4.0,2.0,0.0,890.0,822.0,0.6499667953062978,0.21645763597686388,0.13357556871683843
10899,10.0,-1.0,7.0,4.0,2.0,0.0,858.0,809.0,0.58347052465239,0.25573679629841595,0.16079267904919395
10900,3.0,5.0,5.0,4.0,0.0,2.0,822.0,837.0,0.32377965989432705,0.2938194159395252,0.38240092416614785
10901,16.0,-8.0,6.0,2.0,2.0,0.0,894.0,824.0,0.7443701330087211,0.164006205903347,0.09162366108793189
10902,-9.0,6.0,2.0,6.0,1.0,2.0,818.0,868.0,0.27585637901885934,0.28851334509516563,0.43563027588597514
10903,4.0,13.0,4.0,6.0,1.0,2.0,811.0,879.0,0.32299797050189094,0.2916462686059167,0.38535576089219237
10904,-11.0,-8.0,1.0,2.0,1.0,1.0,829.0,812.0,0.4672596516043083,0.28645384268847857,0.24628650570721308
10905,-4.0,-13.0,3.0,3.0,1.0,0.0,804.0,759.0,0.5582098181533035,0.2631447305098588,0.17864545133683768
10906,3.0,3.0,4.0,5.0,1.0,1.0,810.0,829.0,0.3289654942777427,0.26755615124180143,0.40347835448045577
10907,3.0,-9.0,4.0,2.0,1.0,1.0,833.0,785.0,0.5609137680618883,0.2605579800205071,0.17852825191760452
10908,-2.0,-1.0,3.0,4.0,2.0,0.0,881.0,808.0,0.5630369725467855,0.2597682190864344,0.1771948083667801
10909,-10.0,-11.0,1.0,1.0,1.0,2.0,817.0,798.0,0.4262508698834635,0.2999711135904763,0.2737780165260602
10910,-14.0,4.0,3.0,4.0,0.0,0.0,766.0,807.0,0.31887459394053996,0.3010846181349291,0.3800407879245308
10911,4.0,-11.0,5.0,1.0,1.0,2.0,806.0,827.0,0.5961135257521593,0.23127066901651724,0.17261580523132353
10912,12.0,4.0,6.0,6.0,1.0,1.0,873.0,823.0,0.6078237378087693,0.23508326223104414,0.1570929999601866
10913,-10.0,-1.0,2.0,3.0,1.0,2.0,773.0,878.0,0.2648345372395509,0.29240898670773524,0.44275647605271395
10914,0.0,11.0,5.0,5.0,0.0,1.0,799.0,890.0,0.17482082550555766,0.261847146572501,0.5633320279219414
10915,-6.0,8.0,2.0,6.0,3.0,0.0,829.0,868.0,0.32451316753738907,0.2963401294399304,0.3791467030226805
10916,2.0,3.0,3.0,4.0,1.0,0.0,839.0,811.0,0.5213934263264867,0.2693032815820363,0.20930329209147702
10917,-2.0,4.0,3.0,4.0,0.0,2.0,808.0,803.0,0.4314920391328522,0.2991789086276995,0.26932905223944825
10918,9.0,4.0,7.0,5.0,1.0,1.0,862.0,830.0,0.579137834918584,0.2486683549143665,0.17219381016704954
10919,-7.0,1.0,2.0,5.0,0.0,2.0,815.0,823.0,0.41355257355457276,0.2976450126234055,0.28880241382202165
10920,-3.0,0.0,3.0,5.0,3.0,0.0,886.0,816.0,0.5695817302207492,0.2543703050315817,0.17604796474766915
10921,12.0,1.0,6.0,3.0,2.0,0.0,897.0,835.0,0.5479214013374031,0.25861495737946183,0.19346364128313512
10922,1.0,-3.0,4.0,3.0,1.0,0.0,810.0,821.0,0.49764446881483704,0.2795378295566609,0.2228177016285021
10923,-9.0,10.0,2.0,8.0,0.0,3.0,808.0,853.0,0.20401885984773296,0.2681283094961124,0.5278528306561546
10924,7.0,14.0,6.0,7.0,1.0,1.0,867.0,885.0,0.32602143103086795,0.298252947469372,0.3757256214997601
10925,-8.0,-14.0,1.0,3.0,0.0,1.0,826.0,756.0,0.5720672231514505,0.2534322104002116,0.17450056644833775
10926,2.0,0.0,3.0,4.0,1.0,1.0,794.0,853.0,0.2930133113049501,0.281070782575052,0.42591590611999786
10927,2.0,-9.0,4.0,2.0,1.0,1.0,807.0,767.0,0.4876942853357778,0.285313435726304,0.22699227893791818
10928,3.0,0.0,5.0,3.0,1.0,1.0,829.0,808.0,0.4610012326662334,0.2900358687595349,0.24896289857423176
10929,-1.0,-6.0,3.0,2.0,2.0,1.0,824.0,816.0,0.44233640364103666,0.3016591993397734,0.2560043970191898
10930,3.0,3.0,5.0,4.0,0.0,3.0,831.0,809.0,0.46237535152557996,0.28628957563339913,0.25133507284102097
10931,-13.0,-8.0,3.0,2.0,1.0,0.0,776.0,821.0,0.32273809135604786,0.29705892398723643,0.38020298465671565
10932,-1.0,0.0,3.0,4.0,0.0,2.0,868.0,884.0,0.45028902982801516,0.2818654656777968,0.267845504494188
10933,-3.0,15.0,3.0,7.0,0.0,2.0,855.0,908.0,0.28866583147508484,0.27962336574375846,0.4317108027811568
10934,-9.0,4.0,2.0,5.0,1.0,1.0,766.0,873.0,0.3145318921384037,0.30374392372630576,0.3817241841352904
10935,-2.0,-10.0,5.0,0.0,1.0,1.0,821.0,793.0,0.43250736881919327,0.3010096641781507,0.26648296700265606
10936,9.0,0.0,7.0,3.0,2.0,0.0,862.0,806.0,0.6009570034739097,0.23952733493055525,0.15951566159553496
10937,13.0,3.0,6.0,3.0,3.0,0.0,881.0,800.0,0.6457626611918658,0.21698803174171782,0.13724930706641636
10938,-4.0,7.0,2.0,6.0,1.0,1.0,822.0,823.0,0.3842758080639054,0.2958468568538634,0.31987733508223115
10939,0.0,6.0,3.0,6.0,0.0,1.0,823.0,832.0,0.44768899541147855,0.29377481929219157,0.25853618529633
10940,3.0,-4.0,3.0,4.0,0.0,1.0,800.0,811.0,0.4655595576076953,0.29156451581777776,0.24287592657452706
10941,1.0,2.0,3.0,4.0,1.0,1.0,811.0,863.0,0.29635798009189424,0.29246197649080374,0.4111800434173021
10942,-9.0,-1.0,0.0,3.0,1.0,1.0,816.0,828.0,0.4320735336017988,0.29053999489171883,0.2773864715064825
10943,-4.0,8.0,3.0,7.0,3.0,0.0,885.0,882.0,0.31484031247515876,0.2922905905864842,0.39286909693835703
10944,3.0,9.0,5.0,5.0,0.0,2.0,833.0,881.0,0.31376973380670026,0.2945494286853696,0.39168083750793015
10945,0.0,-11.0,4.0,3.0,1.0,0.0,879.0,760.0,0.7121996859841742,0.1805810453624555,0.10721926865337036
10946,-6.0,-4.0,2.0,3.0,1.0,2.0,817.0,847.0,0.31941675310566753,0.28639955003868955,0.394183696855643
10947,11.0,-4.0,6.0,3.0,2.0,0.0,905.0,762.0,0.7429230734962509,0.1644364934398624,0.09264043306388678
10948,-3.0,3.0,3.0,4.0,2.0,0.0,831.0,822.0,0.4138299812309164,0.30516327522930575,0.2810067435397778
10949,-5.0,-8.0,3.0,1.0,1.0,1.0,765.0,814.0,0.4180334091407758,0.29994034337399106,0.28202624748523303
10950,2.0,0.0,4.0,4.0,1.0,1.0,811.0,827.0,0.4345690789539886,0.2968407966601171,0.2685901243858943
10951,3.0,-8.0,4.0,3.0,1.0,1.0,862.0,818.0,0.6252992989733854,0.2313372018975084,0.143363499129106
10952,-5.0,1.0,3.0,3.0,1.0,2.0,851.0,820.0,0.6048937548707395,0.2334934264925484,0.1616128186367122
10953,5.0,-5.0,6.0,2.0,1.0,2.0,827.0,860.0,0.3828009062701059,0.29293061521393715,0.32426847851595697
10954,10.0,13.0,5.0,6.0,0.0,1.0,894.0,914.0,0.3252425873220341,0.2976336548398243,0.37712375783814156
10955,6.0,2.0,6.0,5.0,0.0,2.0,878.0,871.0,0.5476737438376239,0.26516017077587295,0.1871660853865032
10956,4.0,-8.0,4.0,0.0,1.0,0.0,815.0,799.0,0.4432054458499395,0.292194952060207,0.26459960208985356
10957,7.0,0.0,4.0,3.0,0.0,3.0,806.0,816.0,0.4176646715938084,0.3054057331780702,0.27692959522812133
10958,-15.0,1.0,2.0,4.0,0.0,1.0,764.0,828.0,0.2799637310721315,0.2859431020078674,0.4340931669200011
10959,-3.0,4.0,3.0,4.0,2.0,1.0,860.0,814.0,0.5269756532843088,0.27134573004064355,0.20167861667504766
10960,10.0,2.0,5.0,5.0,2.0,0.0,914.0,832.0,0.6884998008757293,0.19562734422952222,0.11587285489474855
10961,-2.0,1.0,4.0,4.0,2.0,1.0,865.0,862.0,0.3722695546277199,0.2968635645773272,0.3308668807949528
10962,-1.0,6.0,3.0,6.0,0.0,3.0,825.0,870.0,0.233568565871354,0.2813490561986646,0.4850823779299813
10963,-10.0,11.0,2.0,5.0,1.0,2.0,817.0,892.0,0.25955112665141095,0.28726762784538423,0.4531812455032047
10964,-3.0,-13.0,2.0,2.0,0.0,0.0,811.0,785.0,0.6126889253053802,0.24358200210120598,0.1437290725934138
10965,2.0,-2.0,5.0,4.0,2.0,1.0,832.0,850.0,0.33566014647135745,0.28808361252996406,0.3762562409986784
10966,0.0,10.0,4.0,5.0,2.0,0.0,817.0,803.0,0.4054293678696558,0.30566417027788567,0.2889064618524585
10967,-8.0,-4.0,0.0,3.0,1.0,1.0,808.0,749.0,0.48140800056154137,0.2841357937452447,0.23445620569321388
10968,-4.0,4.0,2.0,4.0,1.0,0.0,824.0,819.0,0.4532791497664072,0.29649596267338346,0.2502248875602094
10969,7.0,-2.0,4.0,3.0,0.0,2.0,892.0,822.0,0.6105069594732179,0.2353695685996311,0.1541234719271512
10970,-1.0,4.0,4.0,5.0,0.0,1.0,752.0,819.0,0.4039204660324291,0.3007674146173751,0.2953121193501958
10971,-15.0,-6.0,1.0,3.0,0.0,1.0,771.0,814.0,0.3247821506023647,0.30144055101685213,0.3737772983807832
10972,0.0,-3.0,4.0,3.0,3.0,0.0,868.0,814.0,0.623125428657656,0.23329696468241753,0.1435776066599265
10973,8.0,-2.0,4.0,3.0,0.0,2.0,803.0,873.0,0.370912711451919,0.2926466662186241,0.3364406223294568
10974,6.0,9.0,5.0,5.0,1.0,1.0,814.0,910.0,0.18857189551346376,0.2638732653422101,0.5475548391443261
10975,-1.0,-5.0,3.0,3.0,0.0,1.0,818.0,850.0,0.38423990364918276,0.29834910695343403,0.3174109893973832
10976,10.0,-6.0,7.0,0.0,2.0,0.0,879.0,805.0,0.6925739999507081,0.19244904802528812,0.11497695202400379
10977,-4.0,-2.0,3.0,2.0,2.0,1.0,851.0,805.0,0.5919633601300633,0.2406832215482415,0.16735341832169517
10978,2.0,2.0,5.0,5.0,0.0,2.0,837.0,820.0,0.47255938952692117,0.28201961817258103,0.24542099230049783
10979,-2.0,6.0,2.0,5.0,0.0,1.0,823.0,868.0,0.32526577440867493,0.3019452232041805,0.3727890023871446
10980,1.0,-5.0,4.0,2.0,1.0,1.0,844.0,835.0,0.4883855735152139,0.27968910641070827,0.23192532007407793
10981,-1.0,22.0,3.0,9.0,0.0,2.0,816.0,905.0,0.18298188467044837,0.2596615504272498,0.5573565649023019
10982,4.0,-5.0,5.0,3.0,3.0,0.0,875.0,825.0,0.6154893666086563,0.23778144625973652,0.1467291871316073
10983,5.0,10.0,6.0,8.0,2.0,1.0,886.0,823.0,0.59043215960067,0.24894514086606234,0.16062269953326777
10984,-13.0,-6.0,0.0,1.0,1.0,2.0,813.0,828.0,0.41603582004133666,0.29391378762537845,0.2900503923332849
10985,-6.0,-6.0,0.0,3.0,0.0,0.0,764.0,806.0,0.3302964991270948,0.30363828526640885,0.3660652156064964
10986,0.0,0.0,3.0,4.0,2.0,0.0,845.0,807.0,0.6437799908083932,0.2138177920710756,0.14240221712053114
10987,-4.0,-2.0,2.0,4.0,1.0,2.0,794.0,840.0,0.37073862329639445,0.3014777635991714,0.3277836131044341
10988,-1.0,3.0,2.0,5.0,0.0,1.0,817.0,886.0,0.2960126853614876,0.2889449571036357,0.41504235753487667
10989,-3.0,6.0,4.0,5.0,2.0,0.0,842.0,804.0,0.4553677419985324,0.2940396348021934,0.2505926231992742
10990,-7.0,4.0,2.0,6.0,0.0,2.0,871.0,833.0,0.4602263039873115,0.2882559264158232,0.2515177695968653
10991,5.0,3.0,5.0,5.0,0.0,1.0,824.0,863.0,0.2881204434772014,0.2943794684557043,0.4175000880670944
10992,-4.0,12.0,3.0,6.0,1.0,2.0,880.0,911.0,0.2923387732250672,0.291823510020235,0.4158377167546979
10993,-5.0,11.0,3.0,7.0,0.0,3.0,813.0,881.0,0.20627220668320256,0.2745461833233453,0.5191816099934522
10994,0.0,5.0,4.0,4.0,1.0,0.0,818.0,865.0,0.29473765854395595,0.2960689810128466,0.40919336044319754
10995,-5.0,-19.0,1.0,0.0,0.0,1.0,821.0,779.0,0.6568283678574984,0.21308785303453243,0.13008377910796914
10996,-7.0,1.0,0.0,4.0,0.0,3.0,815.0,846.0,0.27164314138248846,0.27534180391497753,0.45301505470253406
10997,-2.0,9.0,3.0,5.0,1.0,2.0,829.0,799.0,0.4138443773527298,0.3081441646840488,0.27801145796322135
10998,-6.0,0.0,2.0,4.0,1.0,2.0,822.0,760.0,0.47089018660202697,0.2868709035109313,0.2422389098870418
10999,-2.0,0.0,3.0,3.0,0.0,1.0,876.0,814.0,0.5263406759207417,0.26803903663702366,0.20562028744223473
11000,2.0,5.0,5.0,5.0,0.0,2.0,823.0,830.0,0.47946066332017034,0.2834852234673615,0.2370541132124681
11001,-5.0,-2.0,3.0,3.0,1.0,0.0,842.0,813.0,0.5077533133235944,0.28159421969443665,0.21065246698196902
11002,4.0,-5.0,4.0,2.0,2.0,1.0,888.0,823.0,0.6565256029095774,0.21703637411755228,0.12643802297287038
11003,0.0,-8.0,4.0,2.0,1.0,2.0,859.0,878.0,0.47391471425383547,0.27357622479391464,0.25250906095224995
11004,4.0,12.0,5.0,8.0,2.0,0.0,870.0,884.0,0.3310666087375932,0.29556223612978944,0.3733711551326173
11005,6.0,-2.0,4.0,1.0,0.0,3.0,799.0,809.0,0.45573856075691443,0.2932543722892598,0.2510070669538258
11006,1.0,-2.0,4.0,2.0,0.0,2.0,755.0,821.0,0.39366591028462244,0.3033859862109084,0.3029481035044691
11007,13.0,-20.0,7.0,0.0,1.0,0.0,874.0,774.0,0.7848795235885151,0.13648885632015087,0.07863162009133409
11008,2.0,-3.0,4.0,3.0,1.0,1.0,809.0,827.0,0.44190754600290366,0.3009543576508361,0.25713809634626034
11009,0.0,3.0,2.0,4.0,2.0,1.0,818.0,800.0,0.4606838157660624,0.2859140221935002,0.25340216204043753
11010,-4.0,0.0,3.0,4.0,2.0,1.0,821.0,834.0,0.4056951302123119,0.30309983245283056,0.29120503733485753
11011,1.0,4.0,4.0,5.0,1.0,1.0,823.0,860.0,0.30616945617768354,0.29488744904604086,0.3989430947762755
11012,5.0,-3.0,5.0,3.0,0.0,1.0,818.0,857.0,0.3353082254625886,0.28834952755875787,0.3763422469786536
11013,-8.0,10.0,2.0,7.0,0.0,2.0,874.0,912.0,0.24233999500090925,0.28382822111310435,0.47383178388598646
11014,11.0,6.0,7.0,5.0,0.0,1.0,882.0,890.0,0.44741917653907404,0.28614893603792996,0.26643188742299595
11015,-5.0,0.0,2.0,4.0,0.0,2.0,831.0,837.0,0.3179173854503271,0.2872561890647851,0.3948264254848878
11016,-5.0,5.0,2.0,4.0,2.0,1.0,824.0,811.0,0.3842971584243532,0.29860143083713514,0.3171014107385116
11017,-19.0,0.0,0.0,3.0,0.0,1.0,778.0,782.0,0.2705575978347253,0.288417128928032,0.4410252732372427
11018,-2.0,1.0,2.0,4.0,1.0,1.0,825.0,815.0,0.4613950319287915,0.28561142932703915,0.2529935387441694
11019,-5.0,0.0,2.0,4.0,2.0,0.0,821.0,819.0,0.46129097172285477,0.28576465275480156,0.2529443755223438
11020,5.0,7.0,4.0,6.0,2.0,0.0,872.0,817.0,0.6299970870552583,0.22572125404888518,0.14428165889585673
11021,2.0,-5.0,4.0,2.0,1.0,0.0,786.0,822.0,0.4376005277163448,0.3022464211188697,0.2601530511647856
11022,3.0,-9.0,4.0,2.0,1.0,1.0,837.0,866.0,0.3949525167791049,0.29895694636300846,0.3060905368578866
